indicator,road,date,forecast,lower_95,upper_95
loss_tech,Заб,2026-04-01,3349.446267543334,-1460.3772171575456,8159.269752244214
loss_tech,Заб,2026-05-01,3862.0623043940227,-947.7611803068571,8671.885789094902
loss_tech,Заб,2026-06-01,2866.79877194037,-1943.0247127605098,7676.62225664125
loss_tech,Заб,2026-07-01,2686.3622849084786,-2123.461199792401,7496.185769609358
loss_tech,Заб,2026-08-01,456.0698598363033,-4353.7536248645765,5265.893344537183
loss_tech,Заб,2026-09-01,1106.8307088800884,-3702.9927758207914,5916.654193580968
loss_tech,Заб,2026-10-01,266.4743287371591,-4543.3491559637205,5076.297813438039
loss_tech,Заб,2026-11-01,359.08551895089977,-4450.7379657499805,5168.909003651779
loss_tech,Заб,2026-12-01,1459.6306184367754,-3350.1928662641044,6269.454103137656
loss_tech,Двост,2026-01-01,2652.202418611456,637.9795434902526,4666.425293732659
loss_tech,Двост,2026-02-01,2995.113809686677,980.8909345654738,5009.33668480788
loss_tech,Двост,2026-03-01,2469.6781565156775,455.45528139447424,4483.90103163688
loss_tech,Двост,2026-04-01,4783.596093561091,2769.3732184398878,6797.818968682294
loss_tech,Двост,2026-05-01,3945.287563812621,1931.0646886914178,5959.510438933825
loss_tech,Двост,2026-06-01,3660.613836054248,1646.3909609330449,5674.8367111754515
loss_tech,Двост,2026-07-01,2294.1559444533573,279.933069332154,4308.37881957456
loss_tech,Двост,2026-08-01,2335.1562548868933,320.93337976569,4349.379130008097
loss_tech,Двост,2026-09-01,891.5348676525844,-1122.688007468619,2905.757742773788
loss_tech,Двост,2026-10-01,533.0092229607469,-1481.2136521604564,2547.2320980819504
loss_tech,Двост,2026-11-01,808.4543259927723,-1205.768549128431,2822.6772011139756
loss_tech,Двост,2026-12-01,624.8648903600367,-1389.3579847611666,2639.0877654812402
